Both Price And Arrival from 01-Jan-2018 To 31-Dec-2023 Total Arrival- 71027.39,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25.5,7500,37010,10000,10-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1.2,13000,19010,19010,08-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,13.3,4910,23010,12000,07-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20.4,7500,24890,24890,05-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18,11100,27000,15000,04-Apr-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12,10610,25500,25500,29-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.9,12850,17700,17700,28-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.4,7500,21510,21510,27-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.4,5000,8970,8970,25-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20,10010,23020,23020,24-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10.1,8810,16600,9100,22-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.8,8710,25510,15010,20-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.3,7400,21600,21600,18-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,6040,25100,25100,17-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.1,8400,13800,13800,16-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.1,5000,19300,19300,15-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,21.8,8000,18040,14600,14-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,13.3,9590,23100,23100,13-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.2,7000,15500,15500,11-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,16.8,5000,24000,24000,10-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,11.9,8500,16400,16400,04-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30.7,7160,23960,20000,03-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12.4,6500,16800,16800,02-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.9,12400,19000,14300,01-Mar-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,33.4,5000,23800,13900,28-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,62.2,8000,24300,13900,27-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,6510,19540,14000,23-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,37.1,6400,24200,11500,22-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,54.5,9480,24500,23400,21-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,27.8,9510,22900,12330,16-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20.5,4810,18810,12500,15-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30.3,9700,23690,13200,14-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18.7,9160,25120,19390,13-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.3,6000,13990,13990,11-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,19.7,6000,16490,11600,10-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,34.6,5000,23000,19000,08-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32,4800,19580,15000,07-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50.8,5010,24600,13800,06-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,29.2,8890,18900,16000,04-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50.5,5500,26590,26590,03-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,42.7,7500,21000,12510,02-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,23.1,5000,23310,14000,01-Feb-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,41.3,6000,28600,19910,31-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,36,5000,22950,16500,30-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18.4,8430,22600,22600,28-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20.5,8360,25990,15100,27-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,22.2,5500,26290,16310,25-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,38.3,7560,29000,12690,24-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32,7000,31410,23500,23-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,48.5,5500,26990,12800,20-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,33.5,7000,30600,12910,18-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,45.5,6000,29820,11000,17-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,29.4,7300,23790,8510,16-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,49,6000,25100,9700,12-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,27.5,6000,28290,12500,11-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,38.8,6000,25900,15400,10-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4,7350,31100,31100,09-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32.3,6500,30910,13200,07-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,31.7,6000,27400,11100,06-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,6000,28500,14310,05-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,36,6500,31500,12210,04-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,36,4760,16490,9000,03-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,45,7000,33000,13200,02-Jan-23
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,31.5,5400,16560,10810,31-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40.9,3500,17000,8000,30-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.5,4000,15890,15890,29-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,42,4510,19000,10000,28-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,60,5000,16690,12000,26-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,96.7,2250,4630,4630,20-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,62,4130,19410,10000,19-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35,3500,16200,9000,17-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,3800,18000,7500,16-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,23.2,6500,17590,15700,15-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,51.1,5500,20000,14510,14-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,5200,17120,10900,13-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,69.5,4000,17700,7000,10-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,82,5000,18500,7000,09-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,70,3800,16710,7500,08-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,82,3500,16610,16610,07-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,70,5000,12010,6500,06-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,100,4000,17000,8000,05-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,5000,17590,8000,03-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,100,5000,23010,8000,02-Dec-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,98.8,5000,20550,7500,30-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,102,5200,20610,7000,29-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,120,5050,25100,7000,28-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,108,5500,19110,7000,22-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,102.5,5600,24000,12300,21-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,120,5500,25010,12000,20-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,90,5560,21100,13000,19-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,80,5500,23410,15000,17-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,70,5500,25120,10000,16-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,89.9,5550,22010,16600,15-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,80,5500,25910,12000,14-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,70,6500,22260,15100,12-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,88,5000,23600,11000,11-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,71.3,5000,21810,9510,10-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,7600,33030,19890,09-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,7600,19500,12500,08-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,91.8,6810,23520,14000,07-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50,5000,23790,9490,04-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35.7,5000,19420,15000,03-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35,8050,20000,16910,02-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20,6890,20000,13500,01-Nov-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.1,3195,3195,3195,31-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,80,5000,21500,15510,29-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,22,5000,17510,14210,20-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10.3,5460,19500,7000,19-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,11.4,7810,18280,13000,18-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.5,12500,12500,12500,17-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.1,11100,16000,16000,14-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5,9500,15830,15830,13-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2,11150,12550,12550,12-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7.6,5000,20160,11010,11-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14.4,5000,10500,8710,10-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.9,12000,17020,17020,08-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15,5110,20810,11000,07-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.7,5600,16970,11000,06-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15,8900,19910,19910,04-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.3,8100,19110,14000,03-Oct-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12.1,5000,12110,12110,28-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8,9790,15500,9790,23-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.8,10690,10690,10690,22-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.2,8350,8350,8350,21-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.2,12110,12110,12110,19-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.1,10800,11000,11000,15-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.5,15111,15111,15111,14-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,11,10100,14700,14700,12-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.5,10000,10000,10000,03-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7,7520,10700,10700,01-Sep-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.3,7110,13510,13510,25-Aug-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.3,5000,13500,5000,18-Aug-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.2,12110,12310,12310,29-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6,7010,17010,14810,27-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.3,11900,15100,11900,23-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7.4,7000,24710,24710,21-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6,5990,14610,14610,20-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8,5030,18200,10000,13-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.1,5900,10900,10900,11-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7,6500,9810,6710,07-Jul-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12,6600,18290,8800,30-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.8,10390,10390,10390,23-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.1,7510,18910,18910,22-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.7,4100,14500,14500,21-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,2.8,5210,13410,13410,20-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,0.5,8510,13010,13010,18-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14,4900,10900,10900,17-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.8,6910,8400,8400,16-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.9,4000,8110,8110,15-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,9,5000,10350,10350,14-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4.5,9800,9800,9800,11-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5,10800,10800,10800,10-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,6.1,3500,10500,10500,09-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,9,3010,10610,10610,06-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,4,10000,10400,10400,03-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12.1,6100,14410,14410,02-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,3.1,6900,11610,11610,01-Jun-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18.7,4300,10910,10910,31-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1.2,8000,14000,14000,26-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,13.9,4500,21020,19500,25-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10,5000,12000,12000,24-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40,3510,12500,12500,23-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1.6,7500,14990,14990,21-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,21.4,4290,12600,12600,20-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8,8700,11800,11600,19-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,1,5010,10010,10010,14-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14.8,3200,12550,7300,12-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,9.7,9790,12200,12200,11-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,11.8,11310,13010,13010,10-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15,4300,11810,11810,09-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,5.2,5200,18400,11000,07-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,7.9,5210,12660,12660,06-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,24.2,3500,13900,11900,05-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,16.6,4500,12500,12500,04-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.3,10100,13500,13500,03-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,46.9,4010,11810,9700,02-May-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,35.1,5510,13600,9000,29-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,24,3490,13100,8100,28-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,44.5,5720,13410,10000,27-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50.3,3690,14200,8000,26-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,48.9,4000,13310,8000,25-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,16.4,3500,12010,8900,23-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12.2,4000,16000,16000,22-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40.7,4000,14800,10100,21-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,28.3,4910,14000,10600,20-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25.1,8000,12230,11200,19-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,88.4,3010,14210,9000,18-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,12.1,10520,12800,10520,15-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40.2,3500,12650,8000,13-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32.3,5210,16890,14710,12-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25.4,5690,16680,10000,11-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,18.8,4590,11790,10000,09-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,31.3,4000,13730,11500,08-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,8.4,5010,14000,10000,07-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.2,4000,16600,9710,06-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30.4,4990,14480,11900,05-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,20,5200,15100,12300,04-Apr-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,36.7,4000,15030,10500,30-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10.4,3100,13300,10510,29-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,25.1,4200,17550,9000,28-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,27.1,5060,18510,8700,26-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,15.5,5500,13000,10000,25-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,28,4000,15000,8000,24-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,10.3,5000,13750,13750,23-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,58.6,3900,13910,7500,21-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,17.5,6110,13200,9000,19-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,24.3,4410,13000,10700,17-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,44.7,3000,12800,7000,16-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,71.1,5000,13500,9000,15-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,68.2,5000,14030,10000,14-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,50.5,3000,15000,10500,12-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,421,4500,14010,10500,11-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,24.7,4000,13750,9010,10-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,31.4,3390,13600,11800,09-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,38.9,5000,13600,12500,08-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,57.5,4000,15500,8000,07-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,49,5000,17100,11000,05-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,56.5,4010,16000,11500,03-Mar-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,57.5,4350,19010,9000,28-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,74.1,5000,13600,10600,26-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,72.1,3500,16620,11000,25-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,48.6,4000,14110,12500,24-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,67.1,4040,17510,11100,23-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,68.3,4000,15000,10000,22-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,82.8,4200,19100,11000,21-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,68.3,4000,15000,10000,19-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,42.3,4000,14500,10500,18-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,43.8,5000,15100,11500,17-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,51.8,4700,19000,11000,16-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,30,3000,14530,13000,15-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,60.3,3910,18980,12600,14-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,47.8,5400,20610,11310,12-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,39.3,4100,14310,10000,11-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,40.3,5610,15500,12910,10-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,63.2,3100,13910,12500,09-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,53.6,3200,14710,10000,08-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,66.3,4200,19790,11000,07-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,58,4000,19550,11500,05-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,89.5,3200,16000,10400,03-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,184.7,5000,22020,9000,02-Feb-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,85.4,4400,13600,6000,31-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,61.2,4900,16000,6900,29-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,114.1,6500,18210,7000,28-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,71.5,4000,13910,8810,27-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,53.3,3800,12700,5810,25-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,45,4300,13010,7010,24-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,44.8,5000,12950,7510,22-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,49.9,4500,12200,5600,21-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,"4,184.00",5000,11600,7000,19-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,80.2,5000,11910,5200,18-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,65.9,5000,11200,7000,17-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,45.6,4000,15640,14510,15-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,65.9,4000,15800,5000,12-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32.4,3700,13710,8500,11-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,41.9,3910,11810,10500,10-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,14,4100,10100,9300,08-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,66.8,3000,11110,7000,07-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,53,3500,11100,8500,06-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,107.2,3500,12200,4000,05-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,63.8,5000,12580,10410,04-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,32.6,2800,11950,8000,03-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,84.3,4000,12010,8000,01-Jan-22
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,76.6,5000,12000,5000,31-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,64.6,5000,11900,8900,30-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,102,5000,11310,7000,29-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,118.5,3300,12010,4500,28-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,"1,175.50",3200,12700,7500,27-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,46.9,3900,11700,7000,25-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,80.8,5000,11730,9000,24-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,34.5,4500,13010,9200,23-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,46.4,3600,12200,9010,22-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,71.6,4500,13000,5000,21-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,83.9,3110,12500,9000,20-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,81,3000,12100,7700,19-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,57.5,3100,13310,6500,18-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,62.9,3000,13000,8500,17-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,54.5,5000,12610,7000,16-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,72.5,5000,12000,10010,15-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,75.6,4500,11810,5000,14-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,88.1,3000,12590,5000,13-Dec-21
Madhya Pradesh,Indore,Indore,Dry Sup,Spices,86.1,2500,11200,4000,11-Dec-21
